time,open,high,low,close,volume
2013-11-22 12:00:00,0.91058,0.91083,0.91026,0.91061,1342
2013-11-22 13:00:00,0.9106,0.91063,0.90889,0.90971,2004
2013-11-22 14:00:00,0.90971,0.91038,0.90909,0.90956,2393
2013-11-22 15:00:00,0.9096,0.91019,0.90812,0.90812,2118
2013-11-22 16:00:00,0.90812,0.90978,0.9075,0.90974,2079
2013-11-22 17:00:00,0.90972,0.90972,0.90669,0.90719,2132
2013-11-22 18:00:00,0.90717,0.90819,0.90701,0.90789,1333
2013-11-22 19:00:00,0.90789,0.908,0.9071,0.90711,1043
2013-11-22 20:00:00,0.90712,0.90752,0.90701,0.90719,762
2013-11-22 21:00:00,0.90719,0.90749,0.90693,0.90729,981
2013-11-22 22:00:00,0.90729,0.90771,0.90617,0.90653,1042
2013-11-25 00:00:00,0.90661,0.9071,0.90615,0.90707,935
2013-11-25 01:00:00,0.90707,0.90765,0.90683,0.90742,1194
2013-11-25 02:00:00,0.90743,0.9089,0.90726,0.90866,1435
2013-11-25 03:00:00,0.90868,0.90891,0.90826,0.90833,975
2013-11-25 04:00:00,0.90835,0.90865,0.90814,0.90853,660
2013-11-25 05:00:00,0.90851,0.90891,0.90821,0.90888,715
2013-11-25 06:00:00,0.90889,0.90901,0.90854,0.90873,836
2013-11-25 07:00:00,0.90876,0.90935,0.9087,0.90878,878
2013-11-25 08:00:00,0.90879,0.90905,0.9081,0.90841,1327
2013-11-25 09:00:00,0.9084,0.90947,0.90836,0.90922,1663
2013-11-25 10:00:00,0.90921,0.91069,0.90874,0.91032,1777
2013-11-25 11:00:00,0.91032,0.91075,0.91007,0.91052,1326
2013-11-25 12:00:00,0.91052,0.91093,0.91014,0.91014,1288
2013-11-25 13:00:00,0.91014,0.91081,0.90987,0.91003,1237
2013-11-25 14:00:00,0.90999,0.9117,0.90994,0.911,1944
2013-11-25 15:00:00,0.91097,0.91227,0.91081,0.9116,2057
2013-11-25 16:00:00,0.91164,0.9127,0.91087,0.91187,2229
2013-11-25 17:00:00,0.91192,0.91313,0.91171,0.91253,1908
2013-11-25 18:00:00,0.91252,0.91287,0.91193,0.91219,1355
2013-11-25 19:00:00,0.91223,0.91263,0.91174,0.91204,977
2013-11-25 20:00:00,0.91211,0.91245,0.9119,0.9119,890
2013-11-25 21:00:00,0.91191,0.91215,0.91153,0.9117,964
2013-11-25 22:00:00,0.91171,0.91216,0.91168,0.91171,801
2013-11-25 23:00:00,0.91162,0.91198,0.91124,0.91131,654
2013-11-26 00:00:00,0.91129,0.91155,0.91072,0.91072,748
2013-11-26 01:00:00,0.91071,0.91128,0.91033,0.91035,1201
2013-11-26 02:00:00,0.91034,0.91065,0.91014,0.91045,1056
2013-11-26 03:00:00,0.91045,0.91129,0.9104,0.91116,656
2013-11-26 04:00:00,0.91114,0.9113,0.91088,0.91117,723
2013-11-26 05:00:00,0.91116,0.91124,0.91051,0.91071,654
2013-11-26 06:00:00,0.91071,0.91118,0.91065,0.91088,753
2013-11-26 07:00:00,0.91088,0.91113,0.91079,0.91096,838
2013-11-26 08:00:00,0.91098,0.91098,0.90929,0.90992,1438
2013-11-26 09:00:00,0.90992,0.90998,0.90743,0.90827,2150
2013-11-26 10:00:00,0.90827,0.90892,0.90792,0.90865,1662
2013-11-26 11:00:00,0.90865,0.90987,0.90851,0.90899,1579
2013-11-26 12:00:00,0.90899,0.90966,0.90874,0.90893,1267
2013-11-26 13:00:00,0.90891,0.90957,0.90885,0.90904,1454
2013-11-26 14:00:00,0.90905,0.90984,0.9086,0.90913,1745
2013-11-26 15:00:00,0.90911,0.91105,0.90911,0.91068,2473
2013-11-26 16:00:00,0.91067,0.91068,0.90767,0.90785,2697
2013-11-26 17:00:00,0.90785,0.90849,0.90748,0.90809,1861
2013-11-26 18:00:00,0.90812,0.90859,0.90745,0.9078,1334
2013-11-26 19:00:00,0.90784,0.90802,0.90669,0.90728,1330
2013-11-26 20:00:00,0.90729,0.90736,0.90617,0.90622,1288
2013-11-26 21:00:00,0.90622,0.90691,0.90622,0.90674,1063
2013-11-26 22:00:00,0.90674,0.90678,0.90627,0.9065,908
2013-11-26 23:00:00,0.90631,0.90703,0.9059,0.90694,508
2013-11-27 00:00:00,0.90694,0.90705,0.9068,0.90696,646
2013-11-27 01:00:00,0.90692,0.90756,0.90679,0.90747,1256
2013-11-27 02:00:00,0.90744,0.90792,0.9073,0.90772,812
2013-11-27 03:00:00,0.9077,0.90792,0.90718,0.90732,737
2013-11-27 04:00:00,0.90738,0.90773,0.9055,0.9058,1197
2013-11-27 05:00:00,0.90583,0.90617,0.90551,0.90584,1030
2013-11-27 06:00:00,0.90591,0.90629,0.90566,0.90618,1155
2013-11-27 07:00:00,0.90618,0.90705,0.90583,0.90657,1271
2013-11-27 08:00:00,0.90657,0.90724,0.9063,0.90685,1507
2013-11-27 09:00:00,0.90686,0.90704,0.90563,0.90574,1851
2013-11-27 10:00:00,0.90574,0.90605,0.90407,0.90457,2396
2013-11-27 11:00:00,0.90455,0.90519,0.9044,0.90475,1846
2013-11-27 12:00:00,0.90472,0.90507,0.90439,0.90469,1866
2013-11-27 13:00:00,0.90474,0.90565,0.90474,0.90535,1709
2013-11-27 14:00:00,0.9053,0.90551,0.9045,0.90512,2289
2013-11-27 15:00:00,0.90511,0.90724,0.90457,0.90704,3127
2013-11-27 16:00:00,0.90701,0.90828,0.90643,0.90826,2916
2013-11-27 17:00:00,0.90823,0.90916,0.90772,0.90912,2193
2013-11-27 18:00:00,0.90911,0.9092,0.90788,0.90809,1455
2013-11-27 19:00:00,0.90811,0.90895,0.90802,0.90874,1048
2013-11-27 20:00:00,0.90873,0.90886,0.90784,0.90798,831
2013-11-27 21:00:00,0.90799,0.90827,0.90781,0.90789,958
2013-11-27 22:00:00,0.90787,0.90801,0.90746,0.9075,757
2013-11-27 23:00:00,0.90747,0.90797,0.90742,0.90754,790
2013-11-28 00:00:00,0.90754,0.90826,0.90754,0.90826,728
2013-11-28 01:00:00,0.90825,0.90862,0.90805,0.90847,1110
2013-11-28 02:00:00,0.90847,0.90862,0.90788,0.90804,1073
2013-11-28 03:00:00,0.90804,0.90826,0.9077,0.90772,974
2013-11-28 04:00:00,0.90772,0.90793,0.90763,0.90764,755
2013-11-28 05:00:00,0.90764,0.90778,0.90718,0.90718,797
2013-11-28 06:00:00,0.90718,0.90743,0.90704,0.90727,969
2013-11-28 07:00:00,0.90728,0.90768,0.90708,0.90765,1061
2013-11-28 08:00:00,0.90765,0.90816,0.90731,0.90741,1613
2013-11-28 09:00:00,0.90734,0.90734,0.90475,0.90479,2643
2013-11-28 10:00:00,0.9048,0.90551,0.90412,0.9053,1957
2013-11-28 11:00:00,0.9053,0.90594,0.905,0.90579,1672
2013-11-28 12:00:00,0.90578,0.90614,0.90527,0.90586,1371
2013-11-28 13:00:00,0.90586,0.90667,0.90574,0.90645,1443
2013-11-28 14:00:00,0.90648,0.90648,0.90555,0.90622,1526
2013-11-28 15:00:00,0.90623,0.90636,0.90545,0.90545,1451
2013-11-28 16:00:00,0.90543,0.90617,0.90521,0.90616,1153
2013-11-28 17:00:00,0.90616,0.90637,0.9058,0.90608,1079
2013-11-28 18:00:00,0.90607,0.90619,0.90561,0.90616,1030
2013-11-28 19:00:00,0.90615,0.90617,0.90553,0.90556,685
2013-11-28 20:00:00,0.90558,0.9058,0.90548,0.90571,559
2013-11-28 21:00:00,0.90571,0.90572,0.90531,0.90546,492
2013-11-28 22:00:00,0.90545,0.90571,0.90511,0.90536,552
2013-11-28 23:00:00,0.90536,0.9059,0.90512,0.90575,853
2013-11-29 00:00:00,0.9058,0.90614,0.90575,0.906,655
2013-11-29 01:00:00,0.906,0.90618,0.90512,0.90532,1100
2013-11-29 02:00:00,0.90534,0.90589,0.9045,0.90491,1361
2013-11-29 03:00:00,0.9049,0.90505,0.90467,0.90476,978
2013-11-29 04:00:00,0.90477,0.90511,0.90459,0.90505,1150
2013-11-29 05:00:00,0.90505,0.9055,0.90492,0.90535,1135
2013-11-29 06:00:00,0.90534,0.90578,0.90471,0.90471,1427
2013-11-29 07:00:00,0.90471,0.90547,0.90449,0.9054,1013
2013-11-29 08:00:00,0.90538,0.90584,0.90489,0.90583,1486
2013-11-29 09:00:00,0.90582,0.9065,0.9053,0.90601,2121
2013-11-29 10:00:00,0.90603,0.9063,0.90463,0.90484,2265
2013-11-29 11:00:00,0.90485,0.90568,0.90431,0.90468,2400
2013-11-29 12:00:00,0.9047,0.90478,0.90356,0.904,1784
2013-11-29 13:00:00,0.904,0.90412,0.90281,0.90322,1872
2013-11-29 14:00:00,0.90323,0.90429,0.90316,0.90384,2145
2013-11-29 15:00:00,0.90384,0.90429,0.9036,0.90412,1968
2013-11-29 16:00:00,0.90406,0.90416,0.90304,0.90358,2365
2013-11-29 17:00:00,0.90361,0.90508,0.90357,0.90467,2468
2013-11-29 18:00:00,0.90465,0.9069,0.90423,0.90662,1521
2013-11-29 19:00:00,0.90657,0.90673,0.90597,0.9064,1211
2013-11-29 20:00:00,0.9064,0.90663,0.90632,0.90659,715
2013-11-29 21:00:00,0.9066,0.9067,0.90584,0.90657,821
2013-11-29 22:00:00,0.90655,0.90711,0.90507,0.90591,977
2013-12-02 00:00:00,0.90608,0.90658,0.90596,0.90641,663
2013-12-02 01:00:00,0.90641,0.90643,0.90464,0.90617,1250
2013-12-02 02:00:00,0.90614,0.90626,0.9047,0.90484,1225
2013-12-02 03:00:00,0.90485,0.90539,0.90439,0.90513,1104
2013-12-02 04:00:00,0.90513,0.90547,0.90505,0.90506,780
2013-12-02 05:00:00,0.90506,0.90513,0.90474,0.90498,660
2013-12-02 06:00:00,0.90499,0.90504,0.90461,0.90488,825
2013-12-02 07:00:00,0.90488,0.90504,0.90471,0.90499,698
2013-12-02 08:00:00,0.90504,0.90555,0.9043,0.90486,1561
2013-12-02 09:00:00,0.90481,0.90628,0.90475,0.90584,2244
2013-12-02 10:00:00,0.90583,0.90931,0.90583,0.90858,2784
2013-12-02 11:00:00,0.90859,0.90976,0.90851,0.90934,2067
2013-12-02 12:00:00,0.90936,0.91102,0.90922,0.91031,2234
2013-12-02 13:00:00,0.9103,0.91038,0.90937,0.90986,1573
2013-12-02 14:00:00,0.90988,0.91043,0.90881,0.90917,2233
2013-12-02 15:00:00,0.90916,0.90927,0.90778,0.90803,2297
2013-12-02 16:00:00,0.90802,0.91011,0.90666,0.90727,3370
2013-12-02 17:00:00,0.90728,0.90845,0.90728,0.9077,2390
2013-12-02 18:00:00,0.9077,0.9083,0.90754,0.9078,1434
2013-12-02 19:00:00,0.9078,0.90888,0.9078,0.90883,1196
2013-12-02 20:00:00,0.90879,0.90924,0.90831,0.9086,897
2013-12-02 21:00:00,0.9086,0.90888,0.90848,0.90865,964
2013-12-02 22:00:00,0.90865,0.90877,0.90843,0.90859,837
2013-12-02 23:00:00,0.90858,0.90916,0.90855,0.90894,721
2013-12-03 00:00:00,0.90891,0.90898,0.9087,0.90876,599
2013-12-03 01:00:00,0.90872,0.90924,0.90839,0.90921,826
2013-12-03 02:00:00,0.90921,0.91005,0.90906,0.90948,1118
2013-12-03 03:00:00,0.90948,0.90972,0.90923,0.90943,836
2013-12-03 04:00:00,0.90942,0.90969,0.90917,0.90934,1426
2013-12-03 05:00:00,0.90934,0.90982,0.90927,0.90938,1090
2013-12-03 06:00:00,0.90938,0.90954,0.90876,0.90876,792
2013-12-03 07:00:00,0.90877,0.90892,0.90823,0.90825,990
2013-12-03 08:00:00,0.90826,0.90848,0.90796,0.90833,1434
2013-12-03 09:00:00,0.90831,0.90831,0.90656,0.9068,1970
2013-12-03 10:00:00,0.90682,0.90684,0.90581,0.90605,2422
2013-12-03 11:00:00,0.90601,0.90632,0.90563,0.9059,2000
2013-12-03 12:00:00,0.90586,0.90633,0.90501,0.90538,1918
2013-12-03 13:00:00,0.90532,0.9054,0.90442,0.90492,2015
2013-12-03 14:00:00,0.90492,0.90502,0.90377,0.90497,2292
2013-12-03 15:00:00,0.90494,0.90583,0.90452,0.90524,2345
2013-12-03 16:00:00,0.90524,0.90549,0.9039,0.90476,2628
2013-12-03 17:00:00,0.90477,0.90497,0.90205,0.90303,2801
2013-12-03 18:00:00,0.90302,0.9037,0.90238,0.90349,1790
2013-12-03 19:00:00,0.9035,0.90391,0.90296,0.90375,1693
2013-12-03 20:00:00,0.90374,0.90459,0.90325,0.90452,1994
2013-12-03 21:00:00,0.9045,0.90471,0.90399,0.90461,1049
2013-12-03 22:00:00,0.90461,0.90463,0.90393,0.90423,1026
2013-12-03 23:00:00,0.90422,0.90461,0.9041,0.90449,897
2013-12-04 00:00:00,0.90449,0.90451,0.90398,0.90404,839
2013-12-04 01:00:00,0.90405,0.90497,0.90405,0.9046,1117
2013-12-04 02:00:00,0.9046,0.90497,0.90419,0.90432,1363
2013-12-04 03:00:00,0.90432,0.90455,0.90407,0.90453,1067
2013-12-04 04:00:00,0.90451,0.90485,0.90431,0.90485,943
2013-12-04 05:00:00,0.90485,0.90493,0.90445,0.90459,875
2013-12-04 06:00:00,0.90461,0.90489,0.90433,0.90471,1221
2013-12-04 07:00:00,0.90473,0.90577,0.90466,0.90543,1200
2013-12-04 08:00:00,0.90545,0.90638,0.90543,0.90611,1821
2013-12-04 09:00:00,0.9061,0.90627,0.90455,0.90522,2268
2013-12-04 10:00:00,0.90522,0.9055,0.90402,0.90433,2264
2013-12-04 11:00:00,0.90436,0.90451,0.9035,0.90356,1711
2013-12-04 12:00:00,0.90355,0.90384,0.90213,0.90273,2283
2013-12-04 13:00:00,0.90271,0.90298,0.90137,0.9016,1981
2013-12-04 14:00:00,0.9016,0.90597,0.90141,0.90572,3382
2013-12-04 15:00:00,0.90569,0.90761,0.90569,0.90622,3216
2013-12-04 16:00:00,0.90624,0.907,0.90506,0.90554,3347
2013-12-04 17:00:00,0.90558,0.90561,0.90468,0.90508,2212
2013-12-04 18:00:00,0.90508,0.90521,0.9015,0.90226,3011
2013-12-04 19:00:00,0.90227,0.90246,0.9013,0.90208,2463
2013-12-04 20:00:00,0.90209,0.90283,0.9018,0.90263,1692
2013-12-04 21:00:00,0.9026,0.90274,0.90224,0.90251,1286
2013-12-04 22:00:00,0.9025,0.90267,0.9021,0.90228,1199
2013-12-04 23:00:00,0.90229,0.903,0.90221,0.90248,912
2013-12-05 00:00:00,0.90248,0.90263,0.90212,0.90239,1099
2013-12-05 01:00:00,0.90241,0.90289,0.90214,0.90279,1108
2013-12-05 02:00:00,0.90278,0.90292,0.90217,0.90238,1044
2013-12-05 03:00:00,0.90238,0.90268,0.90204,0.90213,664
2013-12-05 04:00:00,0.90213,0.90248,0.90198,0.90226,768
2013-12-05 05:00:00,0.9023,0.90247,0.90038,0.90089,1755
2013-12-05 06:00:00,0.90091,0.90118,0.90035,0.90092,1218
2013-12-05 07:00:00,0.90092,0.90101,0.89838,0.89965,1686
2013-12-05 08:00:00,0.89964,0.90075,0.89891,0.90035,2024
2013-12-05 09:00:00,0.90034,0.90219,0.90019,0.90174,2335
2013-12-05 10:00:00,0.90178,0.90316,0.90154,0.90225,2291
2013-12-05 11:00:00,0.90224,0.90237,0.90163,0.9018,1751
2013-12-05 12:00:00,0.90179,0.90234,0.9017,0.90231,1567
2013-12-05 13:00:00,0.90232,0.90271,0.9015,0.9026,2120
2013-12-05 14:00:00,0.90259,0.90486,0.90001,0.9018,3605
2013-12-05 15:00:00,0.9018,0.9018,0.89897,0.90018,4006
2013-12-05 16:00:00,0.90024,0.90046,0.89768,0.89812,3589
2013-12-05 17:00:00,0.89811,0.89854,0.89697,0.89767,3327
2013-12-05 18:00:00,0.89765,0.89769,0.897,0.89706,1922
2013-12-05 19:00:00,0.89706,0.89759,0.89683,0.897,1534
2013-12-05 20:00:00,0.89701,0.89722,0.89567,0.89584,1714
2013-12-05 21:00:00,0.89581,0.89692,0.89581,0.89643,1552
2013-12-05 22:00:00,0.89642,0.89676,0.89625,0.89666,906
2013-12-05 23:00:00,0.89664,0.89672,0.89595,0.89637,811
2013-12-06 00:00:00,0.89633,0.89672,0.89629,0.89666,606
2013-12-06 01:00:00,0.89664,0.89686,0.89649,0.89666,972
2013-12-06 02:00:00,0.89666,0.89698,0.89662,0.89664,846
2013-12-06 03:00:00,0.89664,0.89678,0.89641,0.89659,1078
2013-12-06 04:00:00,0.89658,0.89673,0.89647,0.89669,724
2013-12-06 05:00:00,0.89668,0.89699,0.89658,0.89695,860
2013-12-06 06:00:00,0.89696,0.8973,0.89694,0.89708,1046
2013-12-06 07:00:00,0.89709,0.89768,0.89707,0.89767,899
2013-12-06 08:00:00,0.89766,0.89782,0.8973,0.89753,1546
2013-12-06 09:00:00,0.89748,0.89774,0.89695,0.89705,2089
2013-12-06 10:00:00,0.89711,0.89711,0.89534,0.89573,2107
2013-12-06 11:00:00,0.89576,0.89643,0.89563,0.89631,1533
2013-12-06 12:00:00,0.89633,0.89644,0.8953,0.89589,1447
2013-12-06 13:00:00,0.89587,0.89587,0.8944,0.89564,2020
2013-12-06 14:00:00,0.89567,0.89841,0.89488,0.8961,3850
2013-12-06 15:00:00,0.89605,0.8963,0.89364,0.89497,3946
2013-12-06 16:00:00,0.89507,0.89554,0.8934,0.89462,3463
2013-12-06 17:00:00,0.89462,0.89503,0.89269,0.89394,2738
2013-12-06 18:00:00,0.89393,0.89413,0.89287,0.89287,1399
2013-12-06 19:00:00,0.89293,0.8933,0.89239,0.8928,1322
2013-12-06 20:00:00,0.89281,0.89299,0.89241,0.89241,1043
2013-12-06 21:00:00,0.8924,0.8927,0.89124,0.8927,1469
2013-12-06 22:00:00,0.89272,0.89342,0.89103,0.89103,1071
2013-12-06 23:00:00,0.89101,0.89101,0.89101,0.89101,1
2013-12-09 00:00:00,0.89165,0.89243,0.89162,0.89227,900
2013-12-09 01:00:00,0.89228,0.89247,0.89191,0.89214,875
2013-12-09 02:00:00,0.89213,0.8925,0.89158,0.89238,1047
2013-12-09 03:00:00,0.89238,0.89238,0.89215,0.89224,641
2013-12-09 04:00:00,0.89225,0.89271,0.89215,0.89247,680
2013-12-09 05:00:00,0.89249,0.89275,0.89215,0.89215,623
2013-12-09 06:00:00,0.89216,0.89241,0.89207,0.89213,926
2013-12-09 07:00:00,0.89213,0.89279,0.89183,0.89279,871
2013-12-09 08:00:00,0.89279,0.8934,0.89252,0.89294,1348
2013-12-09 09:00:00,0.89297,0.893,0.89169,0.89208,1727
2013-12-09 10:00:00,0.8921,0.89258,0.89122,0.89246,1750
2013-12-09 11:00:00,0.89245,0.89284,0.89202,0.89253,1537
2013-12-09 12:00:00,0.89254,0.89269,0.89155,0.89165,1443
2013-12-09 13:00:00,0.89167,0.89167,0.89114,0.89147,1269
2013-12-09 14:00:00,0.89147,0.89178,0.89116,0.89144,1625
2013-12-09 15:00:00,0.89142,0.89235,0.89134,0.89183,1913
2013-12-09 16:00:00,0.89184,0.89217,0.89135,0.8917,2168
2013-12-09 17:00:00,0.89172,0.892,0.89138,0.8914,1962
2013-12-09 18:00:00,0.8914,0.89161,0.89098,0.89132,1310
2013-12-09 19:00:00,0.89133,0.89151,0.88954,0.89026,1497
2013-12-09 20:00:00,0.89028,0.89062,0.88994,0.89045,1228
2013-12-09 21:00:00,0.89039,0.89056,0.88999,0.89036,1089
2013-12-09 22:00:00,0.89037,0.89078,0.8901,0.89034,1160
2013-12-09 23:00:00,0.89033,0.89079,0.89015,0.89035,847
2013-12-10 00:00:00,0.89034,0.89077,0.89005,0.8902,673
2013-12-10 01:00:00,0.89019,0.89066,0.88946,0.89035,1127
2013-12-10 02:00:00,0.89034,0.89048,0.88992,0.88995,874
2013-12-10 03:00:00,0.88996,0.89012,0.88842,0.88931,1329
2013-12-10 04:00:00,0.8893,0.88956,0.88899,0.88954,1096
2013-12-10 05:00:00,0.88954,0.88954,0.8889,0.88914,761
2013-12-10 06:00:00,0.88916,0.88954,0.88891,0.8894,1093
2013-12-10 07:00:00,0.88939,0.89021,0.88933,0.89021,1257
2013-12-10 08:00:00,0.89025,0.89042,0.88978,0.88998,1496
2013-12-10 09:00:00,0.89,0.89005,0.88902,0.88929,2227
2013-12-10 10:00:00,0.88928,0.89024,0.88922,0.89009,1893
2013-12-10 11:00:00,0.89012,0.89028,0.88942,0.88976,1541
2013-12-10 12:00:00,0.88977,0.89002,0.88946,0.88985,1309
2013-12-10 13:00:00,0.88984,0.8901,0.88833,0.88844,1494
2013-12-10 14:00:00,0.88846,0.8887,0.88675,0.88711,2446
2013-12-10 15:00:00,0.88707,0.88732,0.88533,0.8859,2693
2013-12-10 16:00:00,0.88589,0.88763,0.88502,0.88729,2720
2013-12-10 17:00:00,0.88728,0.88768,0.88665,0.8876,2121
2013-12-10 18:00:00,0.8876,0.88781,0.88696,0.88698,1303
2013-12-10 19:00:00,0.88702,0.88712,0.88655,0.88681,1119
2013-12-10 20:00:00,0.88679,0.88745,0.88654,0.88714,1312
2013-12-10 21:00:00,0.88714,0.88753,0.88706,0.88716,1117
2013-12-10 22:00:00,0.88718,0.8875,0.8871,0.88736,942
2013-12-10 23:00:00,0.88736,0.88757,0.88732,0.88751,671
2013-12-11 00:00:00,0.88749,0.88752,0.88715,0.88717,640
2013-12-11 01:00:00,0.88717,0.88762,0.88714,0.88758,656
2013-12-11 02:00:00,0.88758,0.88818,0.88758,0.88805,1317
2013-12-11 03:00:00,0.88805,0.88845,0.88781,0.88837,760
2013-12-11 04:00:00,0.88838,0.88839,0.88713,0.88718,890
2013-12-11 05:00:00,0.88722,0.88749,0.88702,0.88733,731
2013-12-11 06:00:00,0.88734,0.88766,0.88712,0.88751,759
2013-12-11 07:00:00,0.88755,0.88777,0.88726,0.88759,803
2013-12-11 08:00:00,0.88758,0.88766,0.88633,0.88703,1508
2013-12-11 09:00:00,0.88703,0.88862,0.88694,0.88806,2211
2013-12-11 10:00:00,0.88808,0.88826,0.88737,0.88787,1829
2013-12-11 11:00:00,0.88788,0.88802,0.88704,0.88732,1462
2013-12-11 12:00:00,0.88729,0.8877,0.88724,0.88758,1203
2013-12-11 13:00:00,0.88763,0.88783,0.88719,0.88757,1663
2013-12-11 14:00:00,0.88757,0.88784,0.88684,0.88725,1834
2013-12-11 15:00:00,0.88726,0.8874,0.88514,0.88582,2748
2013-12-11 16:00:00,0.88583,0.88778,0.88473,0.88566,3157
2013-12-11 17:00:00,0.88569,0.88637,0.88512,0.88556,2653
2013-12-11 18:00:00,0.88556,0.88564,0.88396,0.88503,1962
2013-12-11 19:00:00,0.88498,0.88647,0.88492,0.88632,1406
2013-12-11 20:00:00,0.88635,0.88687,0.88574,0.88669,1158
2013-12-11 21:00:00,0.88669,0.88673,0.88603,0.88652,1367
2013-12-11 22:00:00,0.88653,0.88669,0.88609,0.88632,817
2013-12-11 23:00:00,0.88638,0.88674,0.88608,0.88629,643
2013-12-12 00:00:00,0.88627,0.88688,0.88627,0.88683,536
2013-12-12 01:00:00,0.88683,0.88732,0.8865,0.88723,1214
2013-12-12 02:00:00,0.88723,0.88723,0.88654,0.88667,1532
2013-12-12 03:00:00,0.88667,0.88674,0.88608,0.88639,1245
2013-12-12 04:00:00,0.88641,0.88689,0.88631,0.88678,1124
2013-12-12 05:00:00,0.88678,0.8869,0.88641,0.88681,940
2013-12-12 06:00:00,0.88678,0.88701,0.88666,0.88678,862
2013-12-12 07:00:00,0.88678,0.8875,0.88655,0.88749,1155
2013-12-12 08:00:00,0.88751,0.88751,0.88596,0.88613,1761
2013-12-12 09:00:00,0.88611,0.88855,0.886,0.88806,2100
2013-12-12 10:00:00,0.88805,0.88868,0.8874,0.88792,2277
2013-12-12 11:00:00,0.8879,0.88799,0.8872,0.88722,1734
2013-12-12 12:00:00,0.88721,0.88723,0.88479,0.88518,1841
2013-12-12 13:00:00,0.88516,0.88626,0.88503,0.88607,1819
2013-12-12 14:00:00,0.88603,0.88847,0.88591,0.88814,3088
2013-12-12 15:00:00,0.88818,0.88863,0.88617,0.88674,3236
2013-12-12 16:00:00,0.88674,0.8896,0.88661,0.88949,3451
2013-12-12 17:00:00,0.8895,0.89089,0.88862,0.8902,2994
2013-12-12 18:00:00,0.8902,0.89042,0.88931,0.89021,1945
2013-12-12 19:00:00,0.89022,0.89091,0.89008,0.89055,1621
2013-12-12 20:00:00,0.89054,0.89055,0.88943,0.88952,1426
2013-12-12 21:00:00,0.88947,0.88987,0.88925,0.88933,1144
2013-12-12 22:00:00,0.88933,0.88975,0.88892,0.88919,1097
2013-12-12 23:00:00,0.88916,0.8895,0.88879,0.88926,915
2013-12-13 00:00:00,0.88919,0.88987,0.88908,0.88987,751
2013-12-13 01:00:00,0.88986,0.89038,0.88948,0.89022,866
2013-12-13 02:00:00,0.89022,0.89022,0.88937,0.89006,1272
2013-12-13 03:00:00,0.89005,0.89008,0.88968,0.8899,969
2013-12-13 04:00:00,0.88988,0.88993,0.88911,0.88944,1044
2013-12-13 05:00:00,0.88941,0.89019,0.88933,0.89009,1003
2013-12-13 06:00:00,0.89009,0.89062,0.89002,0.89002,1081
2013-12-13 07:00:00,0.89002,0.89005,0.88913,0.88931,937
2013-12-13 08:00:00,0.8893,0.88976,0.88882,0.88882,1567
2013-12-13 09:00:00,0.8888,0.88912,0.88812,0.88866,1978
2013-12-13 10:00:00,0.88864,0.88913,0.88847,0.88908,1541
2013-12-13 11:00:00,0.88908,0.8917,0.8889,0.8917,2325
2013-12-13 12:00:00,0.8917,0.89171,0.88995,0.89109,1981
2013-12-13 13:00:00,0.89105,0.89139,0.89042,0.8907,1672
2013-12-13 14:00:00,0.89069,0.89134,0.8885,0.88876,2711
2013-12-13 15:00:00,0.88883,0.89113,0.8888,0.8907,2454
2013-12-13 16:00:00,0.8907,0.89091,0.88957,0.8907,2861
2013-12-13 17:00:00,0.89073,0.89088,0.88926,0.89036,2338
2013-12-13 18:00:00,0.89037,0.89061,0.88946,0.89043,1233
2013-12-13 19:00:00,0.8905,0.89108,0.89021,0.89064,1000
2013-12-13 20:00:00,0.89065,0.89074,0.88992,0.88999,1047
2013-12-13 21:00:00,0.89001,0.89015,0.88969,0.88993,866
2013-12-13 22:00:00,0.88994,0.89031,0.88849,0.88856,1022
2013-12-13 23:00:00,0.88857,0.88857,0.88857,0.88857,1
2013-12-16 00:00:00,0.88939,0.89024,0.88907,0.89024,742
2013-12-16 01:00:00,0.89024,0.89024,0.88942,0.88966,846
2013-12-16 02:00:00,0.88965,0.88968,0.88858,0.88891,937
2013-12-16 03:00:00,0.8889,0.88893,0.88827,0.88868,1151
2013-12-16 04:00:00,0.88868,0.88868,0.88809,0.88828,1472
2013-12-16 05:00:00,0.88827,0.88867,0.88809,0.8886,936
2013-12-16 06:00:00,0.88858,0.88879,0.88837,0.88845,1006
2013-12-16 07:00:00,0.88846,0.88846,0.88811,0.88831,745
2013-12-16 08:00:00,0.88833,0.88859,0.88752,0.88809,1343
2013-12-16 09:00:00,0.88808,0.88892,0.88783,0.88783,1998
2013-12-16 10:00:00,0.88771,0.88828,0.88685,0.88726,1802
2013-12-16 11:00:00,0.88725,0.88773,0.88539,0.88625,1663
2013-12-16 12:00:00,0.88632,0.88635,0.88507,0.88553,1639
2013-12-16 13:00:00,0.88553,0.88578,0.88464,0.88543,1855
2013-12-16 14:00:00,0.88541,0.88738,0.8853,0.887,1881
2013-12-16 15:00:00,0.887,0.88824,0.88666,0.8875,2465
2013-12-16 16:00:00,0.88753,0.88779,0.88616,0.88754,2215
2013-12-16 17:00:00,0.88756,0.8878,0.88673,0.88763,1950
2013-12-16 18:00:00,0.88764,0.88875,0.88737,0.8882,1399
2013-12-16 19:00:00,0.88826,0.88827,0.88736,0.88755,1084
2013-12-16 20:00:00,0.88755,0.88763,0.88687,0.8871,1130
2013-12-16 21:00:00,0.88711,0.8875,0.88693,0.88706,976
